pval	Fstat
TRMT6	0.230753618120637	3.85714285714286
TRMT61A-DT	0.230753618120637	3.85714285714286
TRMT61B	0.230753618120637	3.85714285714286
TROAP	0.373179816162273	2.33333333333333
TRPC3	0.373179816162273	2.33333333333333
TRPM2	0.230753618120637	3.85714285714286
TRPM4	0.230753618120637	3.85714285714286
TRPS1	0.230753618120637	3.85714285714286
TRUB1	0.373179816162273	2.33333333333333
TSACC	0.373179816162273	2.33333333333333
TSC1	0.230753618120637	3.85714285714286
TSC22D3	0.230753618120637	3.85714285714286
TSC22D4	0.230753618120637	3.85714285714286
TSEN15	0.230753618120637	3.85714285714286
TSEN2	0.373179816162273	2.33333333333333
TSEN34	0.354066235306185	3.13725490196078
TSFM	0.373179816162273	2.33333333333333
TSG101	0.373179816162273	2.33333333333333
TSGA10	0.230753618120637	3.97058823529412
TSHZ1	0.373179816162273	2.33333333333333
TSKU	0.230753618120637	3.85714285714286
TSN	0.230753618120637	3.85714285714286
TSNAXIP1	0.230753618120637	3.85714285714286
TSPAN1	0.230753618120637	3.85714285714286
TSPAN12	0.230753618120637	3.85714285714286
TSPAN14	0.230753618120637	3.85714285714286
TSPAN15	0.230753618120637	3.85714285714286
TSPAN2	0.230753618120637	3.85714285714286
TSPAN3	0.230753618120637	3.85714285714286
TSPAN9	0.230753618120637	3.85714285714286
TSPOAP1	0.373179816162273	2.33333333333333
TSR2	0.230753618120637	3.85714285714286
TSSK6	0.230753618120637	3.85714285714286
TTC1	0.230753618120637	3.85714285714286
TTC12	0.230753618120637	3.85714285714286
TTC13	0.373179816162273	2.33333333333333
TTC19	0.230753618120637	3.85714285714286
TTC21A	0.373179816162273	2.33333333333333
TTC23	0.373179816162273	2.33333333333333
TTC27	0.230753618120637	3.85714285714286
TTC28	0.373179816162273	2.33333333333333
TTC28-AS1	0.373179816162273	2.33333333333333
TTC4	0.230753618120637	3.85714285714286
TTF1	0.230753618120637	3.85714285714286
TTF2	0.230753618120637	3.85714285714286
TTI1	0.230753618120637	3.85714285714286
TTI2	0.373179816162273	2.33333333333333
TTL	0.230753618120637	3.85714285714286
TTLL11	0.230753618120637	3.85714285714286
TTLL3	0.230753618120637	3.85714285714286
TTLL4	0.230753618120637	3.85714285714286
TTN-AS1	0.230753618120637	3.85714285714286
TTPAL	0.230753618120637	3.85714285714286
TTYH3	0.230753618120637	3.85714285714286
TUB	0.230753618120637	3.85714285714286
TUBA1A	0.230753618120637	3.85714285714286
TUBA1C	0.373179816162273	2.33333333333333
TUBB2B	0.230753618120637	3.85714285714286
TUBB3	0.230753618120637	3.85714285714286
TUBE1	0.230753618120637	3.85714285714286
TUBG2	0.230753618120637	3.85714285714286
TUBGCP2	0.373179816162273	2.33333333333333
TUBGCP4	0.373179816162273	2.33333333333333
TUBGCP5	0.230753618120637	3.85714285714286
TULP3	0.373179816162273	2.33333333333333
TULP4	0.373179816162273	2.33333333333333
TVP23B	0.373179816162273	2.33333333333333
TWF2	0.230753618120637	3.85714285714286
TXK	0.230753618120637	3.85714285714286
TXLNG	0.230753618120637	3.85714285714286
TXNDC12	0.230753618120637	3.85714285714286
TXNDC9	0.354066235306185	3.13725490196078
TXNIP	0.230753618120637	3.85714285714286
TXNL1	0.354066235306185	3.13725490196078
TXNL4B	0.230753618120637	3.85714285714286
TXNRD3	0.230753618120637	3.85714285714286
TYMSOS	0.230753618120637	3.85714285714286
TYW1B	0.230753618120637	3.85714285714286
TYW5	0.230753618120637	3.85714285714286
U2SURP	0.230753618120637	3.85714285714286
UAP1	0.230753618120637	3.85714285714286
UBA2	0.230753618120637	3.85714285714286
UBA3	0.373179816162273	2.33333333333333
UBA7	0.230753618120637	3.85714285714286
UBALD2	0.230753618120637	3.85714285714286
UBAP1	0.373179816162273	2.33333333333333
UBE2D2	0.230753618120637	3.85714285714286
UBE2D4	0.373179816162273	2.33333333333333
UBE2E2	0.230753618120637	3.85714285714286
UBE2F	0.230753618120637	3.85714285714286
UBE2FP1	0.230753618120637	3.97058823529412
UBE2G1	0.230753618120637	3.85714285714286
UBE2G2	0.230753618120637	3.85714285714286
UBE2H	0.230753618120637	3.85714285714286
UBE2L3	0.373179816162273	2.33333333333333
UBE2L6	0.230753618120637	3.85714285714286
UBE2N	0.230753618120637	3.85714285714286
UBE2O	0.230753618120637	3.85714285714286
UBE2R2	0.373179816162273	2.33333333333333
UBE2T	0.373179816162273	2.33333333333333
UBE3C	0.230753618120637	3.85714285714286
UBE3D	0.373179816162273	2.33333333333333
UBIAD1	0.230753618120637	3.85714285714286
UBL7	0.230753618120637	3.85714285714286
UBLCP1	0.230753618120637	3.85714285714286
UBN2	0.373179816162273	2.33333333333333
UBP1	0.373179816162273	2.33333333333333
UBQLN1	0.373179816162273	2.33333333333333
UBR2	0.373179816162273	2.33333333333333
UBR7	0.230753618120637	3.85714285714286
UBTF	0.230753618120637	3.85714285714286
UBXN6	0.373179816162273	2.33333333333333
UBXN8	0.230753618120637	3.85714285714286
UCA1	0.373179816162273	2.33333333333333
UCHL3	0.230753618120637	3.85714285714286
UCK2	0.373179816162273	2.33333333333333
UCN2	0.373179816162273	2.33333333333333
UHRF1BP1	0.230753618120637	3.85714285714286
UHRF1BP1L	0.230753618120637	3.85714285714286
ULBP3	0.373179816162273	2.33333333333333
ULK1	0.230753618120637	3.85714285714286
ULK4	0.230753618120637	3.85714285714286
UMPS	0.230753618120637	3.85714285714286
UNC119	0.230753618120637	3.85714285714286
UNC45A	0.373179816162273	2.33333333333333
UQCRHL	0.373179816162273	2.33333333333333
URB2	0.230753618120637	3.85714285714286
URI1	0.230753618120637	3.85714285714286
USF2	0.230753618120637	3.85714285714286
USP10	0.230753618120637	3.85714285714286
USP12	0.373179816162273	2.33333333333333
USP14	0.373179816162273	2.33333333333333
USP15	0.373179816162273	2.33333333333333
USP21	0.373179816162273	2.33333333333333
USP22	0.354066235306185	3.13725490196078
USP30	0.230753618120637	3.85714285714286
USP31	0.230753618120637	3.85714285714286
USP35	0.230753618120637	3.85714285714286
USP38	0.230753618120637	3.85714285714286
USP39	0.230753618120637	3.85714285714286
USP44	0.230753618120637	3.85714285714286
USP46	0.373179816162273	2.33333333333333
USP54	0.230753618120637	3.85714285714286
USP9X	0.230753618120637	3.85714285714286
UTP11	0.230753618120637	3.85714285714286
UTP14A	0.230753618120637	3.85714285714286
UTP14C	0.373179816162273	2.33333333333333
UTP15	0.230753618120637	3.85714285714286
UTP18	0.230753618120637	3.85714285714286
UTP20	0.230753618120637	3.85714285714286
UTP4	0.230753618120637	3.85714285714286
UTP6	0.230753618120637	3.85714285714286
UVSSA	0.230753618120637	3.85714285714286
VAMP1	0.373179816162273	2.33333333333333
VAMP3	0.230753618120637	3.85714285714286
VAMP8	0.230753618120637	3.85714285714286
VASH1	0.230753618120637	3.85714285714286
VAT1	0.230753618120637	3.85714285714286
VBP1	0.373179816162273	2.33333333333333
VCAM1	0.230753618120637	3.85714285714286
VCPKMT	0.373179816162273	2.33333333333333
VDAC1	0.373179816162273	2.33333333333333
VDAC1P8	0.230753618120637	3.85714285714286
VDAC2P5	0.373179816162273	2.33333333333333
VDAC3	0.230753618120637	3.85714285714286
VEZF1	0.230753618120637	3.85714285714286
VGLL4	0.230753618120637	3.85714285714286
VKORC1L1	0.230753618120637	3.85714285714286
VLDLR	0.230753618120637	3.85714285714286
VMAC	0.373179816162273	2.33333333333333
VMP1	0.230753618120637	3.85714285714286
VN1R1	0.373179816162273	2.33333333333333
VN1R81P	0.373179816162273	2.33333333333333
VPS13B	0.230753618120637	3.85714285714286
VPS25	0.230753618120637	3.85714285714286
VPS26A	0.230753618120637	3.85714285714286
VPS26B	0.230753618120637	3.85714285714286
VPS33A	0.230753618120637	3.85714285714286
VPS36	0.373179816162273	2.33333333333333
VPS37A	0.230753618120637	3.85714285714286
VPS39	0.230753618120637	3.85714285714286
VPS41	0.373179816162273	2.33333333333333
VPS45	0.373179816162273	2.33333333333333
VPS52	0.373179816162273	2.33333333333333
VPS54	0.373179816162273	2.33333333333333
VRK1	0.230753618120637	3.85714285714286
VRK2	0.373179816162273	2.33333333333333
VSIR	0.373179816162273	2.33333333333333
VSNL1	0.373179816162273	2.33333333333333
VWA1	0.230753618120637	3.85714285714286
VWA5A	0.230753618120637	3.85714285714286
VXN	0.373179816162273	2.33333333333333
WAPL	0.373179816162273	2.33333333333333
WARS1	0.230753618120637	3.85714285714286
WARS2	0.373179816162273	2.33333333333333
WARS2-AS1	0.230753618120637	3.85714285714286
WASF3	0.373179816162273	2.33333333333333
WASHC2A	0.230753618120637	3.85714285714286
WASHC2C	0.373179816162273	2.33333333333333
WASHC5	0.373179816162273	2.33333333333333
WBP1	0.230753618120637	3.85714285714286
WBP1L	0.230753618120637	3.85714285714286
WBP1LP2	0.373179816162273	2.33333333333333
WBP2	0.230753618120637	3.85714285714286
WDCP	0.373179816162273	2.33333333333333
WDFY3	0.373179816162273	2.33333333333333
WDR11	0.230753618120637	3.85714285714286
WDR12	0.373179816162273	2.33333333333333
WDR19	0.230753618120637	3.85714285714286
WDR20	0.373179816162273	2.33333333333333
WDR25	0.230753618120637	3.85714285714286
WDR26	0.230753618120637	3.85714285714286
WDR33	0.230753618120637	3.85714285714286
WDR35	0.373179816162273	2.33333333333333
WDR36	0.230753618120637	3.85714285714286
WDR43	0.230753618120637	3.85714285714286
WDR44	0.373179816162273	2.33333333333333
WDR45	0.373179816162273	2.33333333333333
WDR48	0.230753618120637	3.85714285714286
WDR5	0.230753618120637	3.85714285714286
WDR53	0.230753618120637	3.85714285714286
WDR54	0.230753618120637	3.85714285714286
WDR59	0.230753618120637	3.85714285714286
WDR7	0.230753618120637	3.85714285714286
WDR75	0.230753618120637	3.85714285714286
WDR76	0.230753618120637	3.85714285714286
WDR89	0.230753618120637	3.85714285714286
WDTC1	0.230753618120637	3.85714285714286
WFS1	0.373179816162273	2.33333333333333
WHRN	0.230753618120637	3.85714285714286
WIPI2	0.230753618120637	3.85714285714286
WNK4	0.373179816162273	2.33333333333333
WNT5B	0.230753618120637	3.85714285714286
WNT9A	0.373179816162273	2.33333333333333
WRAP53	0.373179816162273	2.33333333333333
WSB1	0.230753618120637	3.85714285714286
WTAP	0.230753618120637	3.85714285714286
WWP1	0.230753618120637	3.85714285714286
WWTR1	0.373179816162273	2.33333333333333
XK	0.373179816162273	2.33333333333333
XPA	0.373179816162273	2.33333333333333
XPNPEP1	0.373179816162273	2.33333333333333
XPO4	0.230753618120637	3.85714285714286
XPO5	0.230753618120637	3.97058823529412
XPO7	0.230753618120637	3.85714285714286
XPR1	0.230753618120637	3.85714285714286
XRCC2	0.230753618120637	3.85714285714286
XRCC5	0.373179816162273	2.33333333333333
XYLB	0.230753618120637	3.85714285714286
YAE1	0.230753618120637	3.85714285714286
YARS2	0.230753618120637	3.85714285714286
YBEY	0.373179816162273	2.33333333333333
YEATS2	0.230753618120637	3.85714285714286
YEATS2-AS1	0.230753618120637	3.85714285714286
YIPF1	0.373179816162273	2.33333333333333
YIPF3	0.230753618120637	3.85714285714286
YPEL2	0.230753618120637	3.85714285714286
YPEL3	0.230753618120637	3.85714285714286
YPEL5	0.230753618120637	3.85714285714286
YWHAB	0.230753618120637	3.85714285714286
YWHAG	0.230753618120637	3.85714285714286
YWHAH	0.354066235306185	3.13725490196078
ZADH2	0.230753618120637	3.85714285714286
ZBED5	0.230753618120637	3.85714285714286
ZBTB11-AS1	0.230753618120637	3.85714285714286
ZBTB14	0.230753618120637	3.85714285714286
ZBTB2	0.230753618120637	3.85714285714286
ZBTB24	0.373179816162273	2.33333333333333
ZBTB46	0.373179816162273	2.33333333333333
ZBTB5	0.230753618120637	3.85714285714286
ZBTB6	0.373179816162273	2.33333333333333
ZC2HC1C	0.373179816162273	2.33333333333333
ZC3H10	0.373179816162273	2.33333333333333
ZC3H12A	0.373179816162273	2.33333333333333
ZC3H12C	0.230753618120637	3.85714285714286
ZC3H6	0.373179816162273	2.33333333333333
ZC3H8	0.230753618120637	3.85714285714286
ZC3HAV1L	0.373179816162273	2.33333333333333
ZC3HC1	0.230753618120637	3.85714285714286
ZCCHC24	0.230753618120637	3.85714285714286
ZCCHC4	0.373179816162273	2.33333333333333
ZCCHC8	0.373179816162273	2.33333333333333
ZCWPW1	0.373179816162273	2.33333333333333
ZDHHC12-DT	0.373179816162273	2.33333333333333
ZDHHC18	0.373179816162273	2.33333333333333
ZDHHC5	0.230753618120637	3.85714285714286
ZDHHC7	0.230753618120637	3.85714285714286
ZEB2	0.373179816162273	2.33333333333333
ZER1	0.230753618120637	3.85714285714286
ZFAND2A-DT	0.230753618120637	3.85714285714286
ZFAND4	0.230753618120637	3.85714285714286
ZFHX2	0.230753618120637	3.85714285714286
ZFP2	0.373179816162273	2.33333333333333
ZFP69	0.230753618120637	3.85714285714286
ZFP69B	0.373179816162273	2.33333333333333
ZFP91	0.230753618120637	3.85714285714286
ZFR	0.230753618120637	3.85714285714286
ZFYVE1	0.230753618120637	3.85714285714286
ZFYVE19	0.230753618120637	3.85714285714286
ZFYVE21	0.230753618120637	3.85714285714286
ZFYVE28	0.373179816162273	2.33333333333333
ZHX2	0.230753618120637	3.85714285714286
ZHX3	0.230753618120637	3.85714285714286
ZIC2	0.373179816162273	2.33333333333333
ZKSCAN4	0.373179816162273	2.33333333333333
ZKSCAN7	0.230753618120637	3.85714285714286
ZMAT3	0.230753618120637	3.85714285714286
ZMIZ1	0.230753618120637	3.85714285714286
ZMIZ1-AS1	0.373179816162273	2.33333333333333
ZMPSTE24	0.230753618120637	3.85714285714286
ZMYM2	0.373179816162273	2.33333333333333
ZMYM3	0.230753618120637	3.85714285714286
ZMYND11	0.373179816162273	2.33333333333333
ZMYND8	0.230753618120637	3.85714285714286
ZNF101	0.373179816162273	2.33333333333333
ZNF106	0.230753618120637	3.85714285714286
ZNF124	0.373179816162273	2.33333333333333
ZNF132	0.373179816162273	2.40196078431372
ZNF132-DT	0.230753618120637	3.85714285714286
ZNF16	0.373179816162273	2.33333333333333
ZNF160	0.230753618120637	3.85714285714286
ZNF174	0.230753618120637	3.85714285714286
ZNF18	0.230753618120637	3.85714285714286
ZNF180	0.230753618120637	3.85714285714286
ZNF2	0.373179816162273	2.33333333333333
ZNF200	0.373179816162273	2.33333333333333
ZNF202	0.230753618120637	3.85714285714286
ZNF214	0.373179816162273	2.33333333333333
ZNF215	0.230753618120637	3.85714285714286
ZNF219	0.230753618120637	3.85714285714286
ZNF22	0.373179816162273	2.33333333333333
ZNF221	0.373179816162273	2.33333333333333
ZNF222	0.373179816162273	2.33333333333333
ZNF224	0.230753618120637	3.85714285714286
ZNF232	0.230753618120637	3.85714285714286
ZNF232-AS1	0.373179816162273	2.33333333333333
ZNF239	0.373179816162273	2.33333333333333
ZNF252P	0.230753618120637	3.85714285714286
ZNF256	0.230753618120637	3.85714285714286
ZNF268	0.230753618120637	3.85714285714286
ZNF280C	0.230753618120637	3.85714285714286
ZNF283	0.373179816162273	2.33333333333333
ZNF292	0.230753618120637	3.85714285714286
ZNF30	0.230753618120637	3.85714285714286
ZNF300	0.373179816162273	2.33333333333333
ZNF316	0.373179816162273	2.33333333333333
ZNF319	0.373179816162273	2.33333333333333
ZNF32	0.373179816162273	2.33333333333333
ZNF320	0.230753618120637	3.85714285714286
ZNF321P	0.230753618120637	3.97058823529412
ZNF324	0.373179816162273	2.33333333333333
ZNF324B	0.373179816162273	2.33333333333333
ZNF346	0.373179816162273	2.33333333333333
ZNF347	0.373179816162273	2.33333333333333
ZNF35	0.230753618120637	3.85714285714286
ZNF354A	0.373179816162273	2.33333333333333
ZNF354C	0.373179816162273	2.33333333333333
ZNF367	0.230753618120637	3.85714285714286
ZNF37BP	0.373179816162273	2.33333333333333
ZNF391	0.373179816162273	2.33333333333333
ZNF395	0.373179816162273	2.33333333333333
ZNF398	0.230753618120637	3.85714285714286
ZNF407-AS1	0.373179816162273	2.33333333333333
ZNF41	0.230753618120637	3.85714285714286
ZNF416	0.373179816162273	2.33333333333333
ZNF428	0.373179816162273	2.33333333333333
ZNF43	0.230753618120637	3.85714285714286
ZNF433	0.230753618120637	3.85714285714286
ZNF433-AS1	0.373179816162273	2.33333333333333
ZNF436-AS1	0.373179816162273	2.33333333333333
ZNF442	0.373179816162273	2.33333333333333
ZNF443	0.230753618120637	3.85714285714286
ZNF444	0.230753618120637	3.85714285714286
ZNF467	0.230753618120637	3.85714285714286
ZNF468	0.373179816162273	2.33333333333333
ZNF470	0.373179816162273	2.33333333333333
ZNF470-DT	0.373179816162273	2.33333333333333
ZNF473	0.230753618120637	3.85714285714286
ZNF48	0.373179816162273	2.33333333333333
ZNF485	0.230753618120637	3.85714285714286
ZNF488	0.373179816162273	2.33333333333333
ZNF496	0.373179816162273	2.33333333333333
ZNF501	0.373179816162273	2.33333333333333
ZNF502	0.373179816162273	2.33333333333333
ZNF516	0.230753618120637	3.85714285714286
ZNF527	0.373179816162273	2.33333333333333
ZNF529-AS1	0.373179816162273	2.33333333333333
ZNF530	0.230753618120637	3.85714285714286
ZNF542P	0.230753618120637	3.85714285714286
ZNF544	0.230753618120637	3.85714285714286
ZNF551	0.230753618120637	3.85714285714286
ZNF558	0.230753618120637	3.85714285714286
ZNF561	0.373179816162273	2.33333333333333
ZNF562	0.230753618120637	3.85714285714286
ZNF579	0.230753618120637	3.85714285714286
ZNF580	0.373179816162273	2.33333333333333
ZNF582	0.230753618120637	3.85714285714286
ZNF583	0.230753618120637	3.85714285714286
ZNF586	0.373179816162273	2.33333333333333
ZNF587B	0.373179816162273	2.33333333333333
ZNF593	0.230753618120637	3.97058823529412
ZNF594	0.230753618120637	3.85714285714286
ZNF595	0.230753618120637	3.85714285714286
ZNF608	0.230753618120637	3.85714285714286
ZNF613	0.373179816162273	2.33333333333333
ZNF619	0.230753618120637	3.85714285714286
ZNF621	0.230753618120637	3.85714285714286
ZNF639	0.230753618120637	3.85714285714286
ZNF641	0.230753618120637	3.85714285714286
ZNF653	0.373179816162273	2.33333333333333
ZNF662	0.230753618120637	3.85714285714286
ZNF665	0.230753618120637	3.85714285714286
ZNF669	0.373179816162273	2.33333333333333
ZNF670	0.230753618120637	3.85714285714286
ZNF682	0.230753618120637	3.85714285714286
ZNF684	0.373179816162273	2.33333333333333
ZNF691	0.230753618120637	3.85714285714286
ZNF718	0.373179816162273	2.33333333333333
ZNF726	0.373179816162273	2.33333333333333
ZNF740	0.230753618120637	3.85714285714286
ZNF747	0.230753618120637	3.85714285714286
ZNF76	0.354066235306185	3.13725490196078
ZNF766	0.373179816162273	2.33333333333333
ZNF767P	0.373179816162273	2.33333333333333
ZNF774	0.230753618120637	3.85714285714286
ZNF775	0.230753618120637	3.85714285714286
ZNF778-DT	0.373179816162273	2.33333333333333
ZNF780A	0.230753618120637	3.85714285714286
ZNF782	0.230753618120637	3.85714285714286
ZNF785	0.230753618120637	3.85714285714286
ZNF789	0.373179816162273	2.33333333333333
ZNF799	0.230753618120637	3.85714285714286
ZNF800	0.230753618120637	3.85714285714286
ZNF81	0.230753618120637	3.85714285714286
ZNF821	0.373179816162273	2.33333333333333
ZNF823	0.230753618120637	3.85714285714286
ZNF83	0.230753618120637	3.85714285714286
ZNF837	0.373179816162273	2.33333333333333
ZNF841	0.373179816162273	2.33333333333333
ZNF846	0.230753618120637	3.85714285714286
ZNF850	0.230753618120637	3.85714285714286
ZNF878	0.373179816162273	2.33333333333333
ZNF879	0.230753618120637	3.85714285714286
ZNF887P	0.373179816162273	2.33333333333333
ZNF90	0.230753618120637	3.85714285714286
ZNRF1	0.230753618120637	3.85714285714286
ZNRF3	0.230753618120637	3.85714285714286
ZRSR2	0.373179816162273	2.33333333333333
ZSCAN12	0.230753618120637	3.85714285714286
ZSCAN18	0.373179816162273	2.33333333333333
